sim2sim_base_euler_roll,sim2sim_base_euler_pitch,sim2sim_base_euler_yaw,sim2sim_dof_pos_0,sim2sim_dof_pos_1,sim2sim_dof_pos_2,sim2sim_dof_pos_3,sim2sim_dof_pos_4,sim2sim_dof_pos_5,sim2sim_dof_pos_6,sim2sim_dof_pos_7,sim2sim_dof_pos_8,sim2sim_dof_pos_9,sim2sim_dof_pos_10,sim2sim_dof_pos_11,sim2sim_target_dof_pos_0,sim2sim_target_dof_pos_1,sim2sim_target_dof_pos_2,sim2sim_target_dof_pos_3,sim2sim_target_dof_pos_4,sim2sim_target_dof_pos_5,sim2sim_target_dof_pos_6,sim2sim_target_dof_pos_7,sim2sim_target_dof_pos_8,sim2sim_target_dof_pos_9,sim2sim_target_dof_pos_10,sim2sim_target_dof_pos_11
0.0030485712552103775,-0.00377244721609749,-0.0357203238447205,0.03033501208644705,0.018334000213496546,-0.0176579569707548,-0.23694840989911806,-0.12787422568678022,-0.02012282065207482,-0.01250606188638172,0.031302739465849855,0.022848117104599375,0.057930836401902386,0.026611030789046284,-0.03557423383786677,0.027726827189326286,0.021800167858600616,-0.04318396374583244,-0.2436092495918274,-0.14248910546302795,-0.027396902441978455,-0.0002629426307976246,-0.06921355426311493,0.008653096854686737,0.03973319008946419,0.026800058782100677,-0.14448019862174988
0.003244897333206987,-0.0059630459102017735,-0.0340229885657104,0.02856463496305325,0.014702031946985852,-0.03816560784581665,-0.24803945778458014,-0.13429508130208717,-0.025445008937995763,-0.012989166455967113,0.03530152240084818,0.01752401718845181,0.06095407953338006,0.03305108052079509,-0.03913940826650625,0.026138851419091225,0.02082974463701248,-0.06482631713151932,-0.2548459470272064,-0.14356695115566254,-0.027150355279445648,2.4742912501096725e-05,-0.06125033646821976,1.4273449778556824e-05,0.03955573961138725,0.015988849103450775,-0.14112386107444763
0.002232981122882072,-0.005308226091347737,-0.03419683511001197,0.02599011916165794,0.010823564196744693,-0.06106038204016745,-0.2582177616892352,-0.13866187153848275,-0.026959448577969256,-0.013111502820749268,0.038191496375930625,0.011226732259300981,0.06000435698436114,0.03854566257435568,-0.041448630863473154,0.027641676366329193,0.031179796904325485,-0.08169859647750854,-0.2645581364631653,-0.14972388744354248,-0.04558856785297394,-0.008848756551742554,-0.07889826595783234,0.0008195405825972557,0.041331883519887924,0.020411156117916107,-0.149806410074234
0.0014822448749439918,-0.005268128494226234,-0.035022625545543085,0.02456187370117344,0.007813033676778353,-0.08317801779485981,-0.2649477264732326,-0.14382457343043187,-0.041076360555078885,-0.012566771925128867,0.04119847991966868,0.00703853402404949,0.06328033951725456,0.0460872429787767,-0.04978307623367532,0.022838976234197617,0.0194225050508976,-0.1053423061966896,-0.27193135023117065,-0.14492082595825195,-0.04547670856118202,-0.008684948086738586,-0.05105875805020332,-0.00044456589967012405,0.034000445157289505,0.020137690007686615,-0.14955955743789673
0.00023362665129915538,-0.0056642591386888595,-0.03367933941058679,0.022655489720702065,0.007652100207814267,-0.10742376229948557,-0.27183473279644466,-0.1430885103878022,-0.04469402951247804,-0.012065147541078219,0.04503545888122974,0.0016734822090168676,0.061612099656687555,0.04901336793504554,-0.04831976493059122,0.021024327725172043,0.028728045523166656,-0.12032389640808105,-0.27184557914733887,-0.14774146676063538,-0.05371735244989395,-0.015540648251771927,-0.08395857363939285,-0.008100482635200024,0.04074142873287201,0.007783457636833191,-0.15482917428016663
-0.0010112399958179933,-0.004704967812725451,-0.03620645581950054,0.019090157122434934,0.0069951031648247605,-0.12549178388877888,-0.2667655399518777,-0.1428510580915207,-0.051822165717605916,-0.011102505543645997,0.04598441071573525,-0.005436568308739058,0.05860446941162981,0.05443078591826633,-0.044136454034304884,0.020535895600914955,0.03256460651755333,-0.13511371612548828,-0.2702203691005707,-0.13436248898506165,-0.049051202833652496,-0.020043589174747467,-0.06927220523357391,-0.0024771085008978844,0.032752346247434616,0.03909779712557793,-0.16978240013122559
-0.0007558817938030298,-0.0048147500901098445,-0.03645868436881615,0.0154318483777679,0.007345482388227517,-0.14286356775679276,-0.26060404610395027,-0.13655325725462386,-0.05072632706067215,-0.010221164654200848,0.04811029124005385,-0.0065201859831977745,0.06685375890658818,0.06358422461382147,-0.05131927218418988,0.015331558883190155,0.029668394476175308,-0.15208598971366882,-0.2677414119243622,-0.13113754987716675,-0.05652201175689697,-0.0218811072409153,-0.08585454523563385,-0.01160485204309225,0.03682153671979904,0.019959863275289536,-0.16867026686668396
-0.0015321241829209787,-0.0042798082437446585,-0.03727970602308279,0.011244419008696365,0.01029565539839831,-0.16024522410241884,-0.2602500280565512,-0.13070836454198542,-0.05543637608514232,-0.009958272658556073,0.04939428840445166,-0.014391306707786574,0.06394535524581416,0.06586011109285823,-0.04804435068928111,0.015702733770012856,0.035944968461990356,-0.16466361284255981,-0.26562437415122986,-0.12597638368606567,-0.06009478121995926,-0.02509143389761448,-0.0767255425453186,-0.012028445489704609,0.03595443814992905,0.02421627566218376,-0.17418891191482544
-0.0021381160358716032,-0.006295231477622653,-0.03865245378822875,0.009035866640830083,0.012970875565955073,-0.17457429472725697,-0.25744287957325307,-0.12563708101543966,-0.05949372028425921,-0.009173981631079828,0.04992112953183573,-0.019922981052813343,0.06673047286819646,0.07436572808731,-0.050731267261019175,0.01170896366238594,0.0298755019903183,-0.17618192732334137,-0.2616477906703949,-0.12364937365055084,-0.05617038905620575,-0.022242438048124313,-0.08245477080345154,-0.019810836762189865,0.0344855859875679,0.024209368973970413,-0.1777840256690979
-0.0013338310615526772,-0.006832472856095995,-0.03932400226039628,0.008526290606244092,0.015053365882472924,-0.184816439512078,-0.2511196414510429,-0.12264866101089127,-0.057463106731063,-0.008023678622046459,0.04838859195871418,-0.027602545670108124,0.06599423575924718,0.07987225825140061,-0.047453175202623224,0.011065633967518806,0.029501453042030334,-0.18656228482723236,-0.25782397389411926,-0.11895551532506943,-0.060591474175453186,-0.024206271395087242,-0.06977662444114685,-0.025233034044504166,0.03481314331293106,0.01906999945640564,-0.17072775959968567
-0.00036721088186461045,-0.007805246338052258,-0.04096359792526132,0.008086158867946848,0.01762213566797541,-0.19528904147838397,-0.24831825191750742,-0.11932669581804442,-0.06001357602719102,-0.00691632231210909,0.046745122711775694,-0.03501178540165908,0.06440981886360098,0.08525023768050094,-0.04788208714334954,0.008680205792188644,0.02595449611544609,-0.19326362013816833,-0.25434473156929016,-0.11468341201543808,-0.06217429041862488,-0.021827997639775276,-0.06717580556869507,-0.03174082562327385,0.033097006380558014,0.023137260228395462,-0.1682835817337036
0.0011306305200281727,-0.007075798615860195,-0.04186977531083135,0.007446751493288331,0.019513331284472586,-0.20385354891000823,-0.24484042758488686,-0.11483162753363449,-0.0616275099168302,-0.005834451578634781,0.043719710865897286,-0.04270271645644255,0.061201112229183376,0.09013655126522489,-0.04664341236531895,0.008089816197752953,0.023387908935546875,-0.20067094266414642,-0.2491627037525177,-0.11154213547706604,-0.06365860998630524,-0.02048518694937229,-0.05699502304196358,-0.04173628240823746,0.03124571405351162,0.023997895419597626,-0.15672528743743896
0.004360866391879385,-0.005253487949789319,-0.04029210759010552,0.006816272747578452,0.020527758142609258,-0.20883429881209578,-0.23934479940011022,-0.11164383477085378,-0.06301314214676956,-0.0047765291845325315,0.03953357849645459,-0.0514427679406949,0.05662848086409843,0.0946737746536142,-0.04391106053659701,0.007079919334501028,0.017392393201589584,-0.20491419732570648,-0.24126166105270386,-0.10366423428058624,-0.05768929421901703,-0.015345733612775803,-0.04913976415991783,-0.05138828232884407,0.02750083990395069,0.02886281907558441,-0.1499331295490265
0.005899450570061669,-0.008051749152601814,-0.044058607091239196,0.00713179821070758,0.02065824356116716,-0.210869022117243,-0.23182699470783347,-0.10515640870064241,-0.05885371286071842,-0.0036933581058345676,0.03518781809819947,-0.06064425127469958,0.05133704087714688,0.09907965469434388,-0.04209991158115061,0.006473638582974672,0.017135925590991974,-0.20570683479309082,-0.23276105523109436,-0.09933724999427795,-0.05466519296169281,-0.013438645750284195,-0.053345754742622375,-0.061879079788923264,0.02732955291867256,0.024153053760528564,-0.14354074001312256
0.00814007690565422,-0.0061631135608058015,-0.04476457748460074,0.007748862626109087,0.019563561408769355,-0.21018511350793984,-0.2229500889995093,-0.09993523640246758,-0.055554099730872275,-0.0024792651296992796,0.03017329068602808,-0.06941396535285041,0.04707284094268222,0.1041391143900906,-0.040260536470551556,0.0070420182310044765,0.016169056296348572,-0.2050228714942932,-0.22005996108055115,-0.08854058384895325,-0.04322109743952751,-0.011352937668561935,-0.0529438778758049,-0.06962677091360092,0.02356804721057415,0.035600289702415466,-0.13886114954948425
0.010549662541345244,-0.00488340465505935,-0.0461442593517661,0.007834218299996977,0.01717117630553208,-0.20694942948600117,-0.21044141054351698,-0.09066218173722021,-0.04649133022968038,-0.0013195607411534685,0.0242663379417814,-0.07699457936229591,0.044211457729253736,0.11011354041417677,-0.03771912857213282,0.008478755131363869,0.012769617140293121,-0.20422697067260742,-0.2082979381084442,-0.07757622003555298,-0.03914213925600052,-0.005218759644776583,-0.055875346064567566,-0.08376849442720413,0.022287946194410324,0.03787624090909958,-0.13008786737918854
0.012966444520830218,-0.0019256201585226278,-0.04779648189590692,0.008366855592708774,0.015070404531224024,-0.20288834688771226,-0.19953878827240873,-0.08039450218710513,-0.04096375321066925,-0.00023143506340024891,0.01870977520257526,-0.08575071529369635,0.03959882061918665,0.11548422097453206,-0.031765289247734696,0.009540442377328873,0.013414070010185242,-0.19735799729824066,-0.19412383437156677,-0.06467588245868683,-0.024531543254852295,-0.006075505632907152,-0.06223164498806,-0.08933207392692566,0.019714858382940292,0.038041263818740845,-0.12106215208768845
0.013625707469588237,-0.0029910155663670558,-0.04851193354022104,0.009849270506136557,0.012455561262967483,-0.1960383946187319,-0.18533997907268884,-0.06733179995382864,-0.029041484442773963,0.001000741464921562,0.01354440598067577,-0.0938681160235958,0.036804262732758435,0.1218424912873744,-0.028241924081392485,0.010895280167460442,0.006893351674079895,-0.19242168962955475,-0.17910221219062805,-0.04992825910449028,-0.01760058104991913,-0.00013032415881752968,-0.06644454598426819,-0.10272348672151566,0.015521525405347347,0.053107619285583496,-0.11298685520887375
0.014627194314200214,-0.0014909416356812056,-0.04976141135606357,0.011747597845675284,0.009881499342492663,-0.1871789995368126,-0.16981056968293803,-0.05347020351959922,-0.020566468190813304,0.002182601877438222,0.008675463821663884,-0.10335015641957787,0.032564372876769054,0.12838078088720525,-0.023709350514150677,0.013928063213825226,0.012043371796607971,-0.18124407529830933,-0.16260522603988647,-0.03357943147420883,-0.004082287661731243,-0.0015538898296654224,-0.07237248867750168,-0.1105593591928482,0.015744615346193314,0.04893730580806732,-0.09194698929786682
0.014617293227755113,-0.000958067837529779,-0.05136531131810841,0.01388328154003819,0.007216743247637207,-0.17681322885992407,-0.15364845771490626,-0.03756042726128411,-0.008803362921136875,0.0033417004673831547,0.00392790498107925,-0.11286377744469454,0.029352271075073343,0.13573922124542837,-0.018935664553140087,0.01422051340341568,0.0018886607140302658,-0.1698501706123352,-0.14603400230407715,-0.01289212703704834,0.0049702683463692665,0.0031997482292354107,-0.07787223905324936,-0.11856750398874283,0.008312556892633438,0.07145525515079498,-0.07790165394544601
0.014500527439703514,-6.60478684017387e-05,-0.05153706240184837,0.01586807243725349,0.004215952436310994,-0.16491541914787777,-0.13579715643187593,-0.018348794464578808,0.001280982329945955,0.004623451995363906,-0.0011179144775240268,-0.12177107154756452,0.02737372486321601,0.1440622286675216,-0.013765537850858182,0.015343528240919113,0.0013532768934965134,-0.1543353945016861,-0.12686952948570251,0.010821685194969177,0.013285641558468342,0.00045799417421221733,-0.0728486105799675,-0.13055628538131714,0.007910124957561493,0.06841126084327698,-0.03811502829194069
0.013206661925697428,-0.0004345655828768008,-0.053220996648376304,0.01671736565182179,0.0017332774642773371,-0.14967808487317633,-0.11606622419375144,0.003982536117023158,0.009971040030263268,0.00555966145935983,-0.0057507006673327655,-0.13360941670161086,0.02253694241271632,0.1498927479101703,-0.007279072245665122,0.013815591111779213,-0.006510701030492783,-0.13291394710540771,-0.10587465763092041,0.033132754266262054,0.027086539193987846,0.0004586544819176197,-0.0744076669216156,-0.13436003029346466,-0.0016332641243934631,0.08966128528118134,-0.009126202203333378
0.01007931425958291,-0.001591484705495163,-0.054128649212920106,0.01636185913810717,-0.00046229062291644826,-0.13063509292813053,-0.092374148091012,0.02644171267882665,0.022575607123624063,0.006532488866802965,-0.009699021815368792,-0.14476418969770127,0.021096644721785355,0.15837562272035455,-0.0002565902623181931,0.01068158634006977,-0.004599221050739288,-0.10390587896108627,-0.08115328848361969,0.058031149208545685,0.0353124737739563,-0.008106574416160583,-0.05951575189828873,-0.14203855395317078,-0.003589630126953125,0.08355820924043655,0.04107588529586792
0.006090097057054678,-0.0025377806614679975,-0.0548974938424372,0.013011538451967983,-0.0007256582527068482,-0.1065986683912564,-0.06399907651233647,0.04927362035901207,0.031838742736613246,0.007163299509556028,-0.011901250476246695,-0.15909665311602278,0.01552352991948172,0.16484219054658616,0.007176416339562167,-0.0030432227067649364,-0.01545213907957077,-0.07115208357572556,-0.05830555036664009,0.07399724423885345,0.04381217807531357,-0.011966587975621223,-0.03060508519411087,-0.14117331802845,-0.005267135798931122,0.09034638106822968,0.08240283280611038
0.0021175554400548312,-0.002543961944373479,-0.054580273908047226,0.010795579405388741,-0.0006461106538785681,-0.0916550639153586,-0.05385347932405308,0.04559340388713008,0.001466415995198196,0.006482576122108808,-0.01687872446329772,-0.1695909651357294,0.01434023194504675,0.17460414597825846,0.020351444531974454,-0.007928464561700821,0.013182955794036388,-0.03960080072283745,-0.05105770751833916,0.07925854623317719,0.06729187816381454,-0.00555688189342618,0.014168642461299896,-0.13433755934238434,0.004785716533660889,0.11460654437541962,0.07847901433706284
0.0044485014675567855,-0.0015794896396685322,-0.053251546271157586,0.010321463961171857,-0.011758025011342356,-0.08370122766427901,-0.05564739746616819,0.0356876982599672,0.012373796729059411,0.005348017687312836,-0.029476801207520113,-0.17356595054649684,0.023212353074383216,0.18465433733392647,0.037382190427763896,-0.025471990928053856,0.03312898427248001,-0.04331918805837631,-0.05893019586801529,0.06350266933441162,0.10712608695030212,-0.0011579166166484356,0.028855420649051666,-0.1383439600467682,0.015327365137636662,0.17060434818267822,0.040085673332214355
0.005705679106608462,-0.00037216156945223323,-0.05189668591775036,0.008685818024475203,-0.019925106844906924,-0.07904683922856022,-0.06192989954836913,0.02458575961861653,0.019636328957650027,0.0005619803361892361,-0.03480465412791125,-0.17483128012469312,0.030300587901720168,0.1850008062471952,0.031017802136210085,-0.03366571292281151,0.03529004007577896,-0.026009520515799522,-0.07199797034263611,0.0719585120677948,0.09770629554986954,0.00255324668250978,0.000672072172164917,-0.13122542202472687,0.026773303747177124,0.17847606539726257,-0.00924675166606903
0.002390733799319385,-0.0007386135565254154,-0.049874598357546825,0.006713174848531917,-0.021891265986979658,-0.07457014479977639,-0.0694889109540481,0.01220979383677108,0.021234763484821496,-0.0034777639950703157,-0.030916669744568307,-0.16925361114294946,0.04652365707990801,0.1929143288227058,0.006723220326585431,-0.03172536939382553,0.06576453149318695,-0.024026528000831604,-0.07340364158153534,0.04627426341176033,0.10752934217453003,-0.0028709215112030506,-0.006184123456478119,-0.11799249798059464,0.05707155168056488,0.19850997626781464,-0.038759052753448486
-0.0005730309655946873,-0.0018511198980265407,-0.049548443047748504,0.006434528457598312,-0.02448783671254047,-0.07113764511543041,-0.08196590368300821,-0.0011120614768864686,0.025938485007052994,-0.003963983426777317,-0.024394388772927773,-0.15242654340246847,0.08103014148649194,0.19879517994813617,-0.025258025077188304,-0.02449359931051731,0.05447675660252571,-0.03181738406419754,-0.07507680356502533,0.03212245926260948,0.11048483848571777,-0.00413466664031148,-0.02414003759622574,-0.10290113091468811,0.08480900526046753,0.19997382164001465,-0.043763235211372375
-0.00044148027793791526,-0.005052783399221274,-0.05033828969069591,0.006346590245164733,-0.028836555603344777,-0.0639062800427907,-0.0855967572325222,-0.010108847566906817,0.03939417297524126,-0.0049650893886944315,-0.0192742936318678,-0.1314272670056003,0.1090782137395117,0.2006798432921371,-0.0332814187526368,-0.008908571675419807,0.08146396279335022,-0.03831049054861069,-0.06790047138929367,0.005540987476706505,0.11561208963394165,-0.009009722620248795,-0.020718101412057877,-0.09460322558879852,0.12531140446662903,0.1837216317653656,-0.02763436920940876
-0.0021040922467088345,-0.0038020809535469955,-0.050209425307671904,0.006871335018108111,-0.03149114939953453,-0.05728093923189683,-0.08533252763429727,-0.01725588573667297,0.03862454494601996,-0.008111606327488781,-0.014045154404617661,-0.10333415058743743,0.13824117179561024,0.18828320332592738,-0.029264960548711208,-0.0032938974909484386,0.07634985446929932,-0.028823623433709145,-0.07504625618457794,0.034617044031620026,0.1301289051771164,-0.008257675915956497,-0.036777716130018234,-0.06424538791179657,0.14232057332992554,0.18416917324066162,-0.010486535727977753
-0.0025283899807179698,-0.003261106266974419,-0.05140288764031671,0.007702197581794288,-0.03469031001582956,-0.05202335777144405,-0.08729728264953716,-0.025120803928980893,0.038069482175364794,-0.011689610270877398,-0.009796120913100581,-0.07616598212966978,0.15567795442570873,0.17752764991709194,-0.014727051832940522,-0.00016333768144249916,0.09274470806121826,-0.035985786467790604,-0.07195606827735901,0.008765820413827896,0.14104102551937103,-0.012936268001794815,-0.03173297643661499,-0.05211788788437843,0.17198291420936584,0.18069124221801758,0.018539506942033768
-0.0034807613560389225,-0.0044695318524077265,-0.05466096860150083,0.008945013528476486,-0.03779575846354507,-0.045804540963278184,-0.09033305430652741,-0.03362772818245722,0.04653409166539263,-0.014448635571791301,-0.007062281000642043,-0.04779007691929898,0.1749001827256513,0.17726436953976538,0.009981671781320168,0.007433275226503611,0.08155085146427155,-0.032988037914037704,-0.07868446409702301,0.018195725977420807,0.1439666599035263,-0.01147487759590149,-0.040088310837745667,-0.014325127936899662,0.19569528102874756,0.18305538594722748,0.053164854645729065
-0.0009423272855315645,-0.003880824005380052,-0.05411015836900605,0.010510667359452676,-0.04062035825421208,-0.042378945226844274,-0.09689575597385917,-0.0433979409376791,0.043327807703858245,-0.014512114980532504,-0.0065434912434320985,-0.011744274023872844,0.2066377645429273,0.17852995232597801,0.04241921975342939,0.014672042801976204,0.0968455821275711,-0.04078681394457817,-0.07381562888622284,-0.02319345250725746,0.16038189828395844,-0.015431705862283707,-0.03649988770484924,0.010659870691597462,0.22730720043182373,0.1720656454563141,0.08939872682094574
-0.0003706893668950652,-0.0035597539971633143,-0.05481009294889163,0.011916762905063038,-0.04314945783819149,-0.041021022649520754,-0.10574441124246088,-0.05404962692460673,0.045203149105573,-0.013822047612187567,-0.007365891732755783,0.02366484100506211,0.23211568223223164,0.17095032593725162,0.07720504694714841,0.021241797134280205,0.09825697541236877,-0.031600769609212875,-0.08359763026237488,-0.0009123310446739197,0.1605161875486374,-0.014129329472780228,-0.04357604682445526,0.04129427671432495,0.2448478639125824,0.18030500411987305,0.1005949154496193
-0.0010873082637249873,-0.004884484132456047,-0.05655638148748388,0.012989510696005138,-0.04399969494453398,-0.03487041689125116,-0.11101398386285204,-0.06341314768350864,0.04596185976348072,-0.013374849205268186,-0.008941082715079056,0.05038476755911909,0.24553497215130302,0.1738278491735421,0.09523778147387113,0.020810073241591454,0.0958530604839325,-0.029472049325704575,-0.09018949419260025,0.0011843815445899963,0.16270120441913605,-0.01365598663687706,-0.03943609073758125,0.0691387727856636,0.2579556405544281,0.17616958916187286,0.10877517610788345
-0.00205162722531643,-0.007991416858538044,-0.0580268495383545,0.014067786768872503,-0.04449582137591713,-0.029250201498267518,-0.1178243594860991,-0.0731350281963692,0.051808574879556056,-0.012086392894734307,-0.011867644753227624,0.07591266068637673,0.25676477673050346,0.17380904185653992,0.10581697549206766,0.0264449305832386,0.0915682315826416,-0.02707730606198311,-0.09506702423095703,-0.008709892630577087,0.15628682076931,-0.015525884926319122,-0.04134508967399597,0.10091499984264374,0.27916455268859863,0.17675697803497314,0.126800537109375
-0.00272246449970057,-0.009913681505220404,-0.059701222488312104,0.015577255021245575,-0.044948304134974956,-0.02730282586506288,-0.12576849501232576,-0.08292994354219008,0.04906691853610618,-0.011596999425219382,-0.017102531118349414,0.11078024298336142,0.28161829020124846,0.17417674712735165,0.12162609936070441,0.03225448727607727,0.1032307893037796,-0.025939393788576126,-0.09924452751874924,-0.009588614106178284,0.171457439661026,-0.016468562185764313,-0.04472247511148453,0.12813791632652283,0.2988455891609192,0.18198749423027039,0.12876781821250916
-0.002804126247935992,-0.008414695184041598,-0.06121310615867526,0.017185903122417866,-0.04311353018935697,-0.0232013137988134,-0.1299636443979325,-0.09142656043905328,0.052952111722903615,-0.013234077719902758,-0.021704675423185427,0.14221384146873675,0.30017015025468796,0.17647501074896696,0.12735262462541994,0.028071722015738487,0.08711941540241241,-0.014874164015054703,-0.10925997048616409,0.018992628902196884,0.17177116870880127,-0.016430359333753586,-0.05277930200099945,0.15538233518600464,0.30770087242126465,0.1836978942155838,0.11604217439889908
-0.0025861565559398034,-0.010444925636525468,-0.0634120595698238,0.018075159190485284,-0.04107419619074203,-0.01571928992346129,-0.13294444744114273,-0.0991183278612423,0.05720646595245922,-0.014681081354446235,-0.02689541045028337,0.1635210202269956,0.30433984178493784,0.17967176901137744,0.12012239749652885,0.033624082803726196,0.08823120594024658,-0.008906958624720573,-0.10310129076242447,-0.02678000181913376,0.171734020113945,-0.021238505840301514,-0.04612947255373001,0.17719148099422455,0.3095329999923706,0.15609075129032135,0.10846089571714401
-0.00490803590368394,-0.015233875989691812,-0.06345004520566229,0.019681295092064212,-0.03800118759836804,-0.005709675317712762,-0.13341566133483415,-0.10578404235741902,0.046243521889529654,-0.016859921698488815,-0.033323004405552546,0.18199773038262412,0.3033502201735796,0.16158016358962068,0.11194329587386578,0.04035581275820732,0.09869234263896942,-0.015371786430478096,-0.0995313748717308,-0.043890222907066345,0.1809038370847702,-0.022359594702720642,-0.04988980293273926,0.1826537847518921,0.3166913390159607,0.14418348670005798,0.1075759306550026
-0.006435506905213841,-0.016830105445992748,-0.06464435142270583,0.020868544770209305,-0.03486013791877332,0.0014017342866252899,-0.13639548858825037,-0.11367339292735965,0.046021811240438866,-0.021125611130284952,-0.03882083985696356,0.20126093393109803,0.3057034363875031,0.14709011098854513,0.10885602015701831,0.0440499521791935,0.08925288915634155,-0.004295981954783201,-0.10130930691957474,-0.051558367908000946,0.17505834996700287,-0.023669719696044922,-0.0483831986784935,0.20108452439308167,0.31093570590019226,0.13321512937545776,0.0992683544754982
-0.00841410411352154,-0.019832500814842384,-0.0652233573066542,0.022283973992549815,-0.02907533610434732,0.009578382597407422,-0.13754797390931825,-0.12097935383112736,0.04431906188711947,-0.0243432572708318,-0.04203710819673609,0.2146340128489982,0.3010759400738553,0.13482564699882527,0.10197095574656398,0.04341301694512367,0.07837583124637604,-0.00028517795726656914,-0.10015208274126053,-0.05331818386912346,0.15820962190628052,-0.026752594858407974,-0.045012980699539185,0.20403650403022766,0.30861204862594604,0.12166081368923187,0.0884430855512619
-0.012985140431440088,-0.021790619308947202,-0.0666779898949875,0.02370164932624546,-0.0220059841501477,0.020364979562440197,-0.13494018548529743,-0.12672470331914928,0.03908812668442718,-0.026749317171211675,-0.044262161755450224,0.2224255740120632,0.29314148462831946,0.12537049426091812,0.09197817101222658,0.04588823765516281,0.06563316285610199,0.014404036104679108,-0.09812275320291519,-0.0653144121170044,0.15443168580532074,-0.02977948635816574,-0.039064668118953705,0.21729505062103271,0.29932746291160583,0.10506945848464966,0.08071403950452805
-0.014939342621394945,-0.023546359188962362,-0.06783192061640221,0.025141037750867377,-0.016192374873398478,0.031154417146716972,-0.1307594336882235,-0.131874968213406,0.03704541189949974,-0.029998053075654868,-0.046472006098901425,0.22937667686338548,0.2883152277971395,0.11052081049789718,0.08333814340434555,0.04641326889395714,0.07957255840301514,0.017610112205147743,-0.09665926545858383,-0.05779338628053665,0.14871148765087128,-0.029304195195436478,-0.03828243166208267,0.2122921347618103,0.29676273465156555,0.09351895749568939,0.0741155743598938
-0.01838363958833349,-0.024900556966807017,-0.06966009496832938,0.026346669608689515,-0.009515533420750979,0.04073131780824516,-0.128447732099161,-0.1379645480688681,0.037823550195096166,-0.03324136766134077,-0.046362413371094986,0.23194819763799993,0.2818481622549661,0.0979891594468531,0.0761030756431629,0.0418052114546299,0.05820910632610321,0.03582834079861641,-0.09837471693754196,-0.053005531430244446,0.1284409910440445,-0.030610844492912292,-0.03449001535773277,0.22079497575759888,0.2775724530220032,0.08024141192436218,0.06231924891471863
-0.02057774275393182,-0.025855796420767976,-0.07110036164734457,0.027462805184762618,-0.0013600085595201295,0.05136292994859762,-0.12360953804706994,-0.14293380115603485,0.03334576003446361,-0.03463442084188429,-0.04440791486646592,0.22736976516121474,0.2658581261520726,0.0839044782686525,0.06566737975521617,0.040696002542972565,0.06438106298446655,0.04420051723718643,-0.09291332960128784,-0.06345974653959274,0.11719716340303421,-0.032382555305957794,-0.0277929175645113,0.21129581332206726,0.2686901092529297,0.06237758696079254,0.04245952516794205
-0.021484068574781336,-0.025608876657243616,-0.07178534895390673,0.028257763912690585,0.005777063659924119,0.061758756550046395,-0.11685486883097297,-0.14691281815777518,0.025661411497155586,-0.03580547089041134,-0.04233241500530574,0.2224200492297079,0.253033660175319,0.06941770909504079,0.048162645347755446,0.044752173125743866,0.060392122715711594,0.058448534458875656,-0.09314172714948654,-0.05075845867395401,0.10219341516494751,-0.032125771045684814,-0.02503763511776924,0.20983290672302246,0.24986717104911804,0.05424922704696655,0.02631646767258644
-0.023697086194656356,-0.024919543486972305,-0.07333527493223478,0.029040875382540084,0.012333748271519337,0.07100192977916081,-0.11129231259856251,-0.1514493171496073,0.01766235662928429,-0.0364968516847923,-0.03939207564240667,0.21505854269522873,0.23952262808577804,0.05703519620731852,0.03175402230041303,0.038837891072034836,0.06402881443500519,0.06326977908611298,-0.08740311115980148,-0.06073654443025589,0.0854768455028534,-0.02972426265478134,-0.012905661016702652,0.19303373992443085,0.2356659173965454,0.03766224533319473,0.012178502976894379
-0.023141173695476407,-0.023806079486612074,-0.07420602930222103,0.0295281343973424,0.019821898636249495,0.07958917772936934,-0.1073098658069364,-0.1568219976364263,0.006676899555285853,-0.036309359511954346,-0.034203409488750704,0.20179104699852887,0.21916159089800177,0.0434028695707919,0.016676152368094797,0.04096762835979462,0.051157768815755844,0.07733818888664246,-0.08575489372015,-0.06859578937292099,0.047740012407302856,-0.027928687632083893,-0.005366243422031403,0.18189330399036407,0.20963725447654724,0.021472536027431488,-0.013000886887311935
-0.02235879783738349,-0.023106694549911388,-0.07366430767392282,0.02979706843616173,0.026525952852034396,0.08857467803407174,-0.10309734493324814,-0.16229555446438496,-0.0008657058878718238,-0.0344920565491759,-0.02777496807628361,0.1840085826519218,0.19496106077483846,0.027294835467737366,-0.00558575045788979,0.044277697801589966,0.04885120317339897,0.07979223877191544,-0.08724743872880936,-0.05669351667165756,0.018227342516183853,-0.018360763788223267,0.002476584166288376,0.15395960211753845,0.1885751187801361,0.00950084999203682,-0.034536391496658325
-0.021112115333058082,-0.023837833252743554,-0.07512782370588261,0.030555609664490127,0.03128856236215735,0.09622880493048219,-0.10330217493296769,-0.16977782613284828,-0.006914851786878803,-0.027758077447992392,-0.022427303996722787,0.1623224047530871,0.17019722329949935,0.01525215467997811,-0.027346091636838644,0.04523317888379097,0.018308233469724655,0.0857035368680954,-0.0892024114727974,-0.05553729459643364,-0.027308985590934753,-0.007271493319422007,0.015592450276017189,0.12884509563446045,0.15529105067253113,0.002546653151512146,-0.04944980889558792
