train_base_euler_roll,train_base_euler_pitch,train_base_euler_yaw,train_dof_pos_0,train_target_dof_pos_0,train_dof_pos_1,train_target_dof_pos_1,train_dof_pos_2,train_target_dof_pos_2,train_dof_pos_3,train_target_dof_pos_3,train_dof_pos_4,train_target_dof_pos_4,train_dof_pos_5,train_target_dof_pos_5,train_dof_pos_6,train_target_dof_pos_6,train_dof_pos_7,train_target_dof_pos_7,train_dof_pos_8,train_target_dof_pos_8,train_dof_pos_9,train_target_dof_pos_9,train_dof_pos_10,train_target_dof_pos_10,train_dof_pos_11,train_target_dof_pos_11
0.061229631304740906,-0.04335784912109375,-0.2080540657043457,-0.12676449120044708,-0.16594471037387848,-0.03916175663471222,-0.07399699091911316,0.043542928993701935,0.041310232132673264,0.3150109052658081,0.29868993163108826,-0.1382213532924652,-0.13436126708984375,0.005488868802785873,0.02788192592561245,0.0627346932888031,0.07967929542064667,0.0007477670442312956,-0.05117430165410042,-0.0037415167316794395,0.05172782763838768,0.029182076454162598,-0.01822829060256481,-0.05346732959151268,-0.06828106939792633,-0.14833444356918335,-0.3439406156539917
0.07278884947299957,-0.0338749885559082,-0.24534320831298828,-0.1669878512620926,-0.2124181091785431,-0.051134705543518066,-0.07984510809183121,0.04518561810255051,0.05458395928144455,0.3018219470977783,0.2814977169036865,-0.12787078320980072,-0.11100956797599792,0.02350577525794506,0.06340906769037247,0.08885391056537628,0.11863596737384796,-0.0014146959874778986,-0.04739922285079956,0.03489270433783531,0.05859119072556496,0.02000950276851654,0.01105620339512825,-0.07727646082639694,-0.0705316960811615,-0.14871105551719666,-0.3081541657447815
0.08297290652990341,-0.01695871353149414,-0.27370643615722656,-0.21159368753433228,-0.24286237359046936,-0.06760290265083313,-0.10013967752456665,0.05410556495189667,0.07152631878852844,0.2821045219898224,0.26323458552360535,-0.12162861973047256,-0.09821850061416626,0.041418980807065964,0.10149258375167847,0.11133450269699097,0.151346817612648,-0.008968878537416458,-0.05797284096479416,0.06549150496721268,0.06983627378940582,0.008266379125416279,0.022473661229014397,-0.10296250879764557,-0.0674385279417038,-0.14895375072956085,-0.2650189995765686
0.09305549412965775,-0.014603137969970703,-0.2812042236328125,-0.23771615326404572,-0.27192437648773193,-0.0928759053349495,-0.12194236367940903,0.07698499411344528,0.09943857043981552,0.24443720281124115,0.2280857115983963,-0.0830964669585228,-0.07370962202548981,0.13794595003128052,0.1791578084230423,0.14951200783252716,0.18783441185951233,-0.022669784724712372,-0.048989925533533096,0.07342862337827682,0.06792090833187103,0.00810632947832346,0.042879458516836166,-0.13780035078525543,-0.062119677662849426,-0.14866697788238525,-0.17906399071216583
0.08975933492183685,-0.009302139282226562,-0.27835512161254883,-0.2695973217487335,-0.27013641595840454,-0.11392844468355179,-0.14935429394245148,0.0944773331284523,0.11228421330451965,0.20436571538448334,0.19790707528591156,-0.05790556222200394,-0.04880029708147049,0.15000000596046448,0.26499322056770325,0.174533411860466,0.16618116199970245,-0.028927460312843323,-0.06600343436002731,0.06911969184875488,0.060381826013326645,0.018825041130185127,0.01783030852675438,-0.1502947062253952,-0.07855605334043503,-0.11012298613786697,-0.08698783814907074
0.06897936761379242,-0.004900932312011719,-0.27983522415161133,-0.29050329327583313,-0.2647591531276703,-0.11987632513046265,-0.16079533100128174,0.106482595205307,0.12125936895608902,0.16642513871192932,0.14102451503276825,-0.05723795294761658,-0.048533257097005844,0.15000000596046448,0.3453851640224457,0.19690868258476257,0.18031442165374756,-0.016232380643486977,-0.06455904245376587,0.06686042249202728,0.03268826752901077,0.030110107734799385,0.05075116083025932,-0.15267720818519592,-0.09084033221006393,-0.06447101384401321,-0.004363660700619221
0.04204477369785309,-0.0019235610961914062,-0.2903623580932617,-0.3032739460468292,-0.22015772759914398,-0.11987125873565674,-0.12123804539442062,0.1051691323518753,0.09308943897485733,0.15418191254138947,0.05231073126196861,-0.05655035376548767,-0.01793787255883217,0.15000002086162567,0.46605822443962097,0.21823151409626007,0.1552181988954544,0.00981373805552721,-0.046431977301836014,0.07370935380458832,-0.01903829723596573,0.04369765520095825,0.11842743307352066,-0.15948177874088287,-0.09795084595680237,-0.06286963820457458,0.08814709633588791
0.01842130720615387,0.007111008744686842,-0.3089890480041504,-0.29617416858673096,-0.14525507390499115,-0.11982661485671997,-0.04772935062646866,0.09139462560415268,0.03401973098516464,0.13644561171531677,-0.030474254861474037,-0.031121956184506416,0.032928384840488434,0.15000252425670624,0.609377384185791,0.22122447192668915,0.12242425978183746,0.01932404935359955,-0.022655025124549866,0.07039943337440491,-0.06409621238708496,0.07822715491056442,0.2005806267261505,-0.1634274274110794,-0.1601230651140213,-0.035880401730537415,0.16344735026359558
0.006387596484273672,0.004782229661941528,-0.35396432876586914,-0.22911658883094788,-0.05574369430541992,-0.10157512128353119,-0.0011863969266414642,0.11475376039743423,-0.015730902552604675,0.07794486731290817,-0.054311223328113556,0.05121467262506485,0.07393920421600342,0.1492682695388794,0.7145535945892334,0.1826850175857544,0.05600299686193466,-0.021275967359542847,-0.0026732711121439934,-0.020221423357725143,-0.0831993892788887,0.16955633461475372,0.24508115649223328,-0.1668449193239212,-0.2544398307800293,0.0505414679646492,0.1902913749217987
-0.014036178588867188,-0.015423297882080078,-0.3914656639099121,-0.14258404076099396,-0.050408437848091125,-0.07091671228408813,-0.0034561846405267715,0.10992880165576935,-0.015025682747364044,0.026921655982732773,-0.001317957416176796,0.12180572003126144,0.08022944629192352,0.14699049293994904,0.7814104557037354,0.12693721055984497,0.03477871045470238,-0.0316147617995739,-0.03054862469434738,-0.06772439926862717,-0.06035386398434639,0.3012501895427704,0.2629324793815613,-0.3122056722640991,-0.2943000793457031,0.14996519684791565,0.15286806225776672
-0.04903554916381836,-0.029992103576660156,-0.39889955520629883,-0.09206266701221466,-0.06479906290769577,-0.05096300691366196,-0.0340699777007103,0.06710099428892136,0.019194765016436577,0.044351525604724884,0.05350254103541374,0.07060588151216507,0.07696183025836945,0.1496354043483734,0.7005497217178345,0.08051688969135284,0.03617659583687782,0.003082254668697715,-0.036027826368808746,-0.0535338893532753,-0.0378270260989666,0.3245335817337036,0.28838279843330383,-0.25594279170036316,-0.260236918926239,0.06920243799686432,0.053142283111810684
-0.06402969360351562,-0.025195598602294922,-0.37833356857299805,-0.061161067336797714,-0.04870566353201866,-0.05209190025925636,-0.005624119192361832,0.04052988439798355,0.00026784464716911316,0.04183327034115791,0.01974470540881157,0.04020428657531738,0.03173156827688217,0.14897263050079346,0.5956180095672607,0.03059210814535618,0.01338890753686428,-0.002708962420001626,-0.00928861927241087,-0.04718652367591858,-0.039789583534002304,0.30290544033050537,0.31677907705307007,-0.2451847642660141,-0.21804268658161163,0.038653213530778885,0.01775556430220604
-0.07332181930541992,-0.025922298431396484,-0.3546891212463379,-0.030301451683044434,-0.018774744123220444,-0.05673016235232353,0.005374608561396599,0.01581387221813202,-0.004749558866024017,0.052595146000385284,0.013130748644471169,0.0025244473945349455,-0.01538369245827198,0.14845244586467743,0.4904046654701233,-0.025875231251120567,-0.041309285908937454,-0.020080164074897766,-0.00108353141695261,-0.04696235805749893,-0.05658924952149391,0.3062879741191864,0.3090640604496002,-0.21197590231895447,-0.2049264907836914,-0.01145877130329609,-0.030396543443202972
-0.0858922004699707,-0.027904510498046875,-0.3324718475341797,0.003535841591656208,-0.02197936736047268,-0.053549572825431824,-0.010891355574131012,-0.009371377527713776,-0.008625496178865433,0.06564060598611832,0.02482023276388645,-0.03911171108484268,-0.019213538616895676,0.14844776690006256,0.4095265865325928,-0.06960414350032806,-0.05958418920636177,-0.02315281145274639,0.006973490118980408,-0.05166114494204521,-0.06420637667179108,0.29556527733802795,0.30550724267959595,-0.1964675486087799,-0.19817395508289337,-0.06136658042669296,-0.08513277024030685
-0.10120868682861328,-0.020119667053222656,-0.3161940574645996,0.03342454507946968,0.028271827846765518,-0.04189806804060936,0.009811218827962875,-0.0310526080429554,-0.030801210552453995,0.06650933623313904,0.047606948763132095,-0.07511056214570999,-0.03444438427686691,0.1484661102294922,0.34048330783843994,-0.11301954835653305,-0.10717819631099701,-0.01627407595515251,0.004669346380978823,-0.0835864394903183,-0.086911141872406,0.26215752959251404,0.2714580297470093,-0.17230045795440674,-0.17756691575050354,-0.09691234678030014,-0.09636988490819931
-0.10801839828491211,-0.010428428649902344,-0.3016324043273926,0.06330833584070206,0.025224849581718445,-0.03621663898229599,0.01760748215019703,-0.048576872795820236,-0.035908620804548264,0.059048812836408615,0.015622883103787899,-0.10063879936933517,-0.04954180493950844,0.1483437716960907,0.26346614956855774,-0.1563124805688858,-0.12302668392658234,-0.003442846704274416,0.018004341050982475,-0.09061917662620544,-0.11138810962438583,0.24254612624645233,0.2627770006656647,-0.17295660078525543,-0.15123003721237183,-0.10543441772460938,-0.1371004581451416
-0.11221837997436523,-0.0011019706726074219,-0.28288841247558594,0.09391283988952637,0.08826837688684464,-0.031618744134902954,0.030533449724316597,-0.06887485086917877,-0.04807239770889282,0.04526299983263016,0.029198870062828064,-0.11611343920230865,-0.048156287521123886,0.1492096185684204,0.1383792757987976,-0.17720016837120056,-0.17146344482898712,0.009639197029173374,0.042755622416734695,-0.1195511445403099,-0.14964871108531952,0.20579151809215546,0.20526210963726044,-0.1489594429731369,-0.14112676680088043,-0.15000011026859283,-0.18238896131515503
-0.11248254776000977,0.012836415320634842,-0.27513551712036133,0.11203638464212418,0.11361062526702881,-0.021551167592406273,0.03548923134803772,-0.07248108834028244,-0.050226304680109024,0.04105384647846222,0.04073087498545647,-0.12513113021850586,-0.026897620409727097,0.13103608787059784,0.03139965608716011,-0.19329313933849335,-0.18101602792739868,0.03102046251296997,0.0552651584148407,-0.14335601031780243,-0.16769342124462128,0.1604541391134262,0.14932821691036224,-0.14138607680797577,-0.12928111851215363,-0.14999999105930328,-0.250788152217865
-0.08921289443969727,0.020028075203299522,-0.2825508117675781,0.12378229200839996,0.1388874053955078,-0.022576821967959404,0.02236039750277996,-0.05813610553741455,-0.024920351803302765,0.05786251649260521,0.09663369506597519,-0.12406784296035767,-0.002610139548778534,0.010733513161540031,-0.046918805688619614,-0.18521636724472046,-0.18090839684009552,0.04021366313099861,0.056872159242630005,-0.1581452339887619,-0.16929420828819275,0.07690169662237167,0.06251486390829086,-0.11606676131486893,-0.11976458132266998,-0.1499985307455063,-0.3161424398422241
-0.048621177673339844,0.011367001570761204,-0.30118608474731445,0.12698914110660553,0.044742025434970856,-0.051647916436195374,-0.00363779254257679,-0.02591533213853836,0.04637308418750763,0.1049693152308464,0.19071289896965027,-0.08680602163076401,-0.0694020539522171,-0.0170681644231081,-0.09141166508197784,-0.17913368344306946,-0.07014515995979309,0.041377339512109756,0.010828218422830105,-0.14991287887096405,-0.08215295523405075,0.04694829508662224,-0.03549667447805405,-0.11257380992174149,-0.07098378986120224,-0.15000182390213013,-0.4223868250846863
-0.025200843811035156,-0.008148193359375,-0.2855372428894043,0.10708340257406235,-0.009229764342308044,-0.03807142749428749,-0.040888525545597076,0.03584383800625801,0.09319029003381729,0.19968871772289276,0.2717016935348511,-0.07024528831243515,-0.18059709668159485,-0.03597696125507355,-0.06424000859260559,-0.12352649122476578,-0.003028593026101589,0.050661277025938034,-0.049043044447898865,-0.11832092702388763,-0.020732048898935318,0.012461123988032341,-0.08997341245412827,-0.067020483314991,-0.03321091830730438,-0.14983394742012024,-0.4658363461494446
0.0043761245906353,-0.013350963592529297,-0.2541794776916504,0.07193279266357422,0.005955151282250881,-0.03348248824477196,-0.04655354470014572,0.06374102830886841,0.09286358952522278,0.2544562518596649,0.3093971312046051,-0.15174244344234467,-0.21881495416164398,-0.03832866996526718,-0.04365042224526405,-0.08295479416847229,-0.0050801485776901245,0.027983499690890312,-0.04102563485503197,-0.11501678079366684,-0.015552503056824207,-0.005296557210385799,-0.07869729399681091,-0.003725253976881504,0.008408136665821075,-0.14919500052928925,-0.4877251386642456
0.029156146571040154,-0.02210855484008789,-0.24834585189819336,0.042246267199516296,-0.02291276305913925,-0.03131478652358055,-0.03766845539212227,0.07493629306554794,0.07833603024482727,0.28617721796035767,0.3115873336791992,-0.18256202340126038,-0.21964886784553528,-0.03867394104599953,-0.03889309987425804,-0.047312334179878235,0.01543880533427,0.007649464998394251,-0.01086489949375391,-0.10083738714456558,-0.011685430072247982,-0.0013864807551726699,-0.045774683356285095,0.02213648334145546,0.0026505463756620884,-0.14889653027057648,-0.4819030165672302
0.0405396930873394,-0.02647113800048828,-0.2733173370361328,0.0021110710222274065,-0.0646156445145607,-0.027464691549539566,-0.04381287097930908,0.058009397238492966,0.05768272280693054,0.31564855575561523,0.3119484782218933,-0.1927410066127777,-0.20025430619716644,-0.04428132250905037,-0.047458481043577194,-0.02043319121003151,0.037646252661943436,0.010467344895005226,-0.0238884836435318,-0.06565293669700623,0.003259197808802128,0.005481502041220665,-0.007114944979548454,0.023680027574300766,0.00792873278260231,-0.14890043437480927,-0.4643537700176239
0.05224417522549629,-0.02991342544555664,-0.3097681999206543,-0.043349601328372955,-0.0930023044347763,-0.03260688856244087,-0.03879920393228531,0.034351058304309845,0.0385127030313015,0.3226718604564667,0.30846521258354187,-0.15352880954742432,-0.16142085194587708,-0.020926043391227722,-0.019326891750097275,0.0016617287183180451,0.044141385704278946,0.01325529906898737,-0.02919873222708702,-0.028797697275877,0.018889570608735085,0.024273155257105827,0.001443658024072647,-0.0019294136436656117,-0.01648062653839588,-0.14891847968101501,-0.40496864914894104
0.05821429193019867,-0.032470703125,-0.34241676330566406,-0.08590219914913177,-0.12852364778518677,-0.030916983261704445,-0.05281373858451843,0.02400881238281727,0.030215861275792122,0.29869797825813293,0.29981476068496704,-0.1489778459072113,-0.15224584937095642,-0.0065885065123438835,0.003951173275709152,0.03752492368221283,0.06296486407518387,0.017813660204410553,-0.035093508660793304,0.0040121180936694145,0.03507817164063454,0.02658567763864994,-0.0025107581168413162,-0.03511575981974602,-0.04055767506361008,-0.1485857367515564,-0.37659913301467896
0.06340792775154114,-0.031424522399902344,-0.36798620223999023,-0.13947772979736328,-0.17656239867210388,-0.033938128501176834,-0.08281698822975159,0.028182003647089005,0.03848356008529663,0.281368613243103,0.2914629578590393,-0.14896291494369507,-0.1246519535779953,0.0026598507538437843,0.04113778471946716,0.07567011564970016,0.09938810765743256,0.016300160437822342,-0.031722988933324814,0.030914293602108955,0.05776757746934891,0.022320153191685677,-0.004655437543988228,-0.06815315783023834,-0.05930614471435547,-0.14861547946929932,-0.30524492263793945
0.0723407045006752,-0.03061819076538086,-0.39027833938598633,-0.1892935037612915,-0.22750981152057648,-0.054487477988004684,-0.09996683895587921,0.03883273899555206,0.06046442687511444,0.2629964351654053,0.26933225989341736,-0.12276436388492584,-0.10227502882480621,0.050725363194942474,0.10189546644687653,0.11517225950956345,0.13195262849330902,0.004381962586194277,-0.04229751229286194,0.05557502806186676,0.06129340082406998,0.018837088719010353,0.008417099714279175,-0.10379885882139206,-0.07266304641962051,-0.14868581295013428,-0.25975164771080017
0.07668554782867432,-0.024892807006835938,-0.41013145446777344,-0.2369665652513504,-0.24950265884399414,-0.07838091254234314,-0.11690651625394821,0.0512123666703701,0.07117860019207001,0.24321870505809784,0.23556627333164215,-0.10246580094099045,-0.07187287509441376,0.09728439897298813,0.15826824307441711,0.14553236961364746,0.14419402182102203,-0.00640224851667881,-0.0539068803191185,0.0766635462641716,0.053928036242723465,0.01974393241107464,0.025351854041218758,-0.1363462507724762,-0.08308222889900208,-0.14857380092144012,-0.2178458720445633
0.06628242135047913,-0.02069091796875,-0.4183335304260254,-0.2655373513698578,-0.28072860836982727,-0.09148753434419632,-0.1416776031255722,0.0671703964471817,0.1081884577870369,0.2056972235441208,0.19188040494918823,-0.08588042855262756,-0.05440554767847061,0.1410064995288849,0.24326375126838684,0.16956070065498352,0.1758386790752411,-0.0029020868241786957,-0.053084880113601685,0.08277808874845505,0.04194639250636101,0.03150884062051773,0.052050765603780746,-0.14891278743743896,-0.08516435325145721,-0.14828409254550934,-0.14422623813152313
0.04836668074131012,-0.016501903533935547,-0.4061880111694336,-0.28354501724243164,-0.27224627137184143,-0.10762567818164825,-0.14281132817268372,0.08244924992322922,0.10463123023509979,0.17055532336235046,0.13888303935527802,-0.06857593357563019,-0.041306547820568085,0.14999999105930328,0.32330334186553955,0.19062665104866028,0.1631103754043579,0.00628117797896266,-0.06803879886865616,0.0668163001537323,0.017240285873413086,0.05261247605085373,0.05721794068813324,-0.15202343463897705,-0.09981466084718704,-0.14869625866413116,-0.06182669848203659
0.02684565633535385,-0.00508880615234375,-0.39881277084350586,-0.2779032588005066,-0.2213665097951889,-0.11916273832321167,-0.11074161529541016,0.09212499856948853,0.08925648778676987,0.11140504479408264,0.055688075721263885,-0.04758260399103165,-0.01413009688258171,0.15000002086162567,0.4534412920475006,0.19040881097316742,0.1575520783662796,0.00726967491209507,-0.033160824328660965,0.04007097706198692,-0.02504698559641838,0.08977247774600983,0.11997286230325699,-0.1360272914171219,-0.10076209902763367,-0.04907722398638725,0.07089538127183914
0.003355942200869322,0.011881696991622448,-0.4027895927429199,-0.27828994393348694,-0.12802956998348236,-0.11707303673028946,-0.04344640299677849,0.08271070569753647,0.02024981938302517,0.1197175532579422,-0.0034382306039333344,-0.028283458203077316,0.04370536655187607,0.14999397099018097,0.6181915402412415,0.19282223284244537,0.10281352698802948,0.022009164094924927,-0.028323687613010406,0.02751409262418747,-0.06752561032772064,0.10877955704927444,0.1981167048215866,-0.14091996848583221,-0.18325801193714142,-0.047725144773721695,0.13844141364097595
-0.0009822845458984375,0.03615143895149231,-0.42580747604370117,-0.2606445848941803,-0.05499568581581116,-0.11748216301202774,0.0001966618001461029,0.10152391344308853,-0.024216916412115097,0.10499914735555649,-0.03615272790193558,-0.014317940920591354,0.09077045321464539,0.15010209381580353,0.7037636637687683,0.1868070811033249,0.07598227262496948,0.007801854982972145,0.011482149362564087,0.016171904280781746,-0.08768121898174286,0.11927374452352524,0.2518782913684845,-0.1475934535264969,-0.23370151221752167,-0.025958670303225517,0.19959264993667603
-0.024829387664794922,0.013302111066877842,-0.4607062339782715,-0.15643133223056793,0.0060313185676932335,-0.08399491012096405,0.027152830734848976,0.10922396928071976,-0.041234131902456284,0.009071337059140205,-0.021805910393595695,0.1229609027504921,0.11056938767433167,0.14796780049800873,0.7441033720970154,0.15590593218803406,0.043757665902376175,0.0031890410464257,0.0032590702176094055,-0.0720977634191513,-0.0741744115948677,0.2715355455875397,0.2643275260925293,-0.25429990887641907,-0.28519564867019653,0.14995236694812775,0.2011748105287552
-0.06565618515014648,-0.009933948516845703,-0.4607048034667969,-0.08813144266605377,-0.03516548126935959,-0.04936188831925392,-0.019407376646995544,0.07730814069509506,-0.009835579432547092,0.011576197110116482,0.05268210917711258,0.07851308584213257,0.07733684778213501,0.1485266387462616,0.7144028544425964,0.14607307314872742,0.02958662435412407,0.04871031641960144,-0.033993564546108246,-0.08112812787294388,-0.05078975111246109,0.2931423485279083,0.28625765442848206,-0.2426396757364273,-0.2960086464881897,0.14996914565563202,0.06683452427387238
-0.08539199829101562,-0.00090789794921875,-0.4725341796875,-0.05579356104135513,-0.0037353402003645897,-0.04756635054945946,-0.0029962724074721336,-0.0067496392875909805,-0.029426753520965576,0.024417012929916382,0.06494686752557755,0.03716322034597397,0.05408670753240585,0.1487831175327301,0.6304267644882202,0.05355004221200943,0.01834595948457718,0.051723722368478775,-0.005631191655993462,-0.05008978769183159,-0.0370866060256958,0.3329562842845917,0.3123363256454468,-0.2773638069629669,-0.272060751914978,0.04729915410280228,0.04146981239318848
-0.09836006164550781,-0.01747417449951172,-0.47514915466308594,-0.012577156536281109,-0.0340300127863884,-0.04525139182806015,0.007764298468828201,-0.007095928303897381,-0.024772441014647484,0.051258232444524765,0.0015078261494636536,-0.011947466991841793,-0.007160556502640247,0.14878208935260773,0.5111870765686035,0.012256545946002007,-0.008674085140228271,0.01168848853558302,0.011998028494417667,-0.050091955810785294,-0.04833834245800972,0.3076954782009125,0.33709803223609924,-0.2667599022388458,-0.21979714930057526,0.039381012320518494,-0.033326007425785065
-0.11026811599731445,-0.010607242584228516,-0.46857404708862305,0.006630768068134785,-0.011659652926027775,-0.04508877545595169,-0.012265906669199467,-0.018111607059836388,-0.03242110088467598,0.06497716158628464,-0.005513165146112442,-0.05674932897090912,-0.07573924958705902,0.149224191904068,0.3453111946582794,-0.060496263206005096,-0.059985268861055374,-0.014971118420362473,0.04324309527873993,-0.05294468626379967,-0.07524079829454422,0.287802129983902,0.31824415922164917,-0.189123272895813,-0.19340819120407104,-0.07485318928956985,-0.08802783489227295
-0.11862802505493164,-0.009064674377441406,-0.4465599060058594,0.0436982735991478,0.023526612669229507,-0.04497617110610008,0.01246383972465992,-0.042115144431591034,-0.037908755242824554,0.06105788052082062,0.022571971639990807,-0.08810833841562271,-0.05191754922270775,0.15056240558624268,0.31208935379981995,-0.0993049368262291,-0.10257276892662048,-0.013560885563492775,0.012202917598187923,-0.05584971234202385,-0.09071691334247589,0.2693086266517639,0.28281354904174805,-0.19934514164924622,-0.18052583932876587,-0.07689651846885681,-0.11796773225069046
-0.13230133056640625,0.001993458019569516,-0.42109060287475586,0.07479798048734665,0.10181290656328201,-0.029397888109087944,0.03723396360874176,-0.07328888028860092,-0.06712603569030762,0.045766495168209076,0.05371203273534775,-0.1105789914727211,-0.06674055755138397,0.14887134730815887,0.2329981029033661,-0.1350734978914261,-0.16728073358535767,0.010021963156759739,-0.0020139021798968315,-0.09538794308900833,-0.12139097601175308,0.2522684335708618,0.23061925172805786,-0.18518294394016266,-0.16547571122646332,-0.10940506309270859,-0.13895681500434875
-0.13305950164794922,0.01867005228996277,-0.4064197540283203,0.09230372309684753,0.0998542383313179,-0.02526116371154785,0.025392817333340645,-0.09007688611745834,-0.0693526491522789,0.03940112143754959,0.05397177115082741,-0.12755504250526428,-0.049968261271715164,0.14877714216709137,0.145724356174469,-0.16901209950447083,-0.16325053572654724,0.024846043437719345,0.026062794029712677,-0.12174760550260544,-0.14155226945877075,0.22482796013355255,0.21151980757713318,-0.17747478187084198,-0.15625596046447754,-0.13222327828407288,-0.17684581875801086
-0.11909055709838867,0.02346261963248253,-0.4028806686401367,0.11479854583740234,0.13468262553215027,-0.036962296813726425,0.027942324057221413,-0.0888160690665245,-0.0653538852930069,0.0439777635037899,0.06009826809167862,-0.13213379681110382,-0.030698344111442566,0.14857731759548187,0.03411230072379112,-0.17965666949748993,-0.18387483060359955,0.027683457359671593,0.06309515982866287,-0.13548538088798523,-0.17327047884464264,0.18831981718540192,0.14606323838233948,-0.1644439399242401,-0.14107711613178253,-0.14999906718730927,-0.2322770208120346
-0.10152530670166016,0.03227764740586281,-0.4148101806640625,0.12368454784154892,0.13978487253189087,-0.03170951455831528,0.03323785960674286,-0.07153260707855225,-0.052311841398477554,0.06499015539884567,0.09097813069820404,-0.14180712401866913,-0.025133009999990463,0.038498371839523315,-0.01469045877456665,-0.17205186188220978,-0.17538754642009735,0.0411706380546093,0.06226501241326332,-0.15755976736545563,-0.16600565612316132,0.09556230157613754,0.08502297848463058,-0.14796864986419678,-0.15426547825336456,-0.14999639987945557,-0.30702534317970276
-0.0712738037109375,0.03850196674466133,-0.43357038497924805,0.1268228143453598,0.047717973589897156,-0.047486841678619385,0.004334727302193642,-0.045252230018377304,0.031415052711963654,0.08600267022848129,0.18875883519649506,-0.11811251193284988,-0.0819111317396164,0.013995019719004631,-0.07046306133270264,-0.18943414092063904,-0.0679180771112442,0.052443645894527435,0.008516374975442886,-0.15951833128929138,-0.08014855533838272,0.06808145344257355,-0.016256215050816536,-0.1470019817352295,-0.0996551513671875,-0.14999695122241974,-0.4172314703464508
-0.04649209976196289,0.02900303341448307,-0.43051767349243164,0.13353824615478516,0.0014809034764766693,-0.05755507946014404,-0.0416586734354496,-0.04349556937813759,0.07968226075172424,0.12694500386714935,0.27826064825057983,-0.09539241343736649,-0.16690677404403687,0.0015389671316370368,-0.1005789041519165,-0.17422525584697723,0.003806778695434332,0.06775029748678207,-0.03895263746380806,-0.14806365966796875,-0.023457687348127365,0.05307285860180855,-0.08421381562948227,-0.13475745916366577,-0.043189823627471924,-0.14999805390834808,-0.47526317834854126
-0.022916316986083984,0.027365703135728836,-0.4147496223449707,0.1281445026397705,-0.033146023750305176,-0.05580025166273117,-0.06763939559459686,-0.014976267702877522,0.11382997035980225,0.1638425886631012,0.3077317178249359,-0.08728977292776108,-0.24317924678325653,-0.013195782899856567,-0.0709439069032669,-0.15198369324207306,0.05163639038801193,0.06925687193870544,-0.03504950553178787,-0.13596495985984802,0.007228127680718899,0.040711142122745514,-0.08587072789669037,-0.1051672175526619,0.009156246669590473,-0.14982128143310547,-0.475973904132843
-0.004628658294677734,0.02962653711438179,-0.3853297233581543,0.10030601173639297,-0.04080137237906456,-0.035544201731681824,-0.061556875705718994,0.037087224423885345,0.10089301317930222,0.2233559489250183,0.32091403007507324,-0.14342541992664337,-0.26899629831314087,-0.03352656215429306,-0.0759112685918808,-0.12087967991828918,0.057377465069293976,0.06401584297418594,-0.03272997587919235,-0.1423102766275406,0.009010560810565948,0.017445100471377373,-0.07572592049837112,-0.03718205541372299,0.014618715271353722,-0.14910398423671722,-0.5077924728393555
0.02069464698433876,0.015604017302393913,-0.36548948287963867,0.06886473298072815,-0.05102185904979706,-0.03426157683134079,-0.04973997175693512,0.05520687624812126,0.0778534859418869,0.28345274925231934,0.3224096894264221,-0.18826912343502045,-0.24682439863681793,-0.039529282599687576,-0.04790524020791054,-0.074844129383564,0.05835684388875961,0.044396668672561646,-0.03236239403486252,-0.11661163717508316,0.02927769348025322,0.014738382771611214,-0.040165938436985016,0.011654769070446491,0.007547419518232346,-0.14821362495422363,-0.46771156787872314
0.038780294358730316,0.0011235536076128483,-0.3799252510070801,0.02582387626171112,-0.06683789938688278,-0.03502434119582176,-0.04799533635377884,0.06305070966482162,0.06405019015073776,0.3271732032299042,0.32382676005363464,-0.19299335777759552,-0.20141497254371643,-0.025504183024168015,-0.01987072452902794,-0.03131483122706413,0.04776366055011749,0.0435129776597023,0.0022355453111231327,-0.09062732011079788,0.015477144159376621,0.016843773424625397,-0.012721484526991844,0.0035333128180354834,-0.009023230522871017,-0.1481572836637497,-0.4201267957687378
0.05868043750524521,-0.0004787445068359375,-0.42554569244384766,-0.032615356147289276,-0.11813084036111832,-0.05093811824917793,-0.056953564286231995,0.05101097747683525,0.045906975865364075,0.3280361294746399,0.31241467595100403,-0.1597679853439331,-0.16003189980983734,-0.011016706936061382,-0.001648232340812683,0.0010082710068672895,0.076780304312706,0.045908842235803604,-0.019026998430490494,-0.04069890081882477,0.031036164611577988,0.010078655555844307,0.005299422889947891,-0.015978066250681877,-0.029600679874420166,-0.148618683218956,-0.3615862727165222
0.07952757924795151,-0.0065479278564453125,-0.47029876708984375,-0.0948181077837944,-0.14321690797805786,-0.0645187571644783,-0.09169342368841171,0.05079285427927971,0.06040637940168381,0.3115105926990509,0.31430014967918396,-0.12823593616485596,-0.12365654110908508,0.019059354439377785,0.03380676731467247,0.046509288251399994,0.08841611444950104,0.04150865972042084,0.003567545209079981,0.007371689658612013,0.042442917823791504,-0.002236800966784358,-0.02779337950050831,-0.03767985850572586,-0.06265761703252792,-0.14894825220108032,-0.26849642395973206
0.09827025234699249,-0.015646934509277344,-0.5044093132019043,-0.16140544414520264,-0.16184359788894653,-0.07832145690917969,-0.11882255971431732,0.05929093435406685,0.0752578154206276,0.295942485332489,0.301930695772171,-0.09704262763261795,-0.08147834241390228,0.06046109274029732,0.08184212446212769,0.0983024537563324,0.09405112266540527,0.03202264383435249,0.01852533593773842,0.043990060687065125,0.050875138491392136,-0.007882305420935154,-0.03716154396533966,-0.07010001689195633,-0.06486126780509949,-0.14909707009792328,-0.1774301528930664
